region,club,type,distance,date,route,rt_url,rtid,event_url,eid
CA: San Francisco,San Francisco Randonneurs / 905030,RUSAP,112.0,2018/08/05,Lucas Valley Populaire,/cgi-bin/routesearch_PF.pl?rtid=1335,1335,/cgi-bin/resultsearch_PF.pl?eid=9046&esortby=cert,9046
CA: San Francisco,San Francisco Randonneurs / 905030,RUSAP,103.0,2018/08/05,El Paseito Mixto 103k,/cgi-bin/routesearch_PF.pl?rtid=1517,1517,/cgi-bin/resultsearch_PF.pl?eid=9045&esortby=cert,9045
MO: St. Louis,St Louis Cycling Club / 925034,RUSAB,200.0,2018/08/11,route 116 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=116,116,/cgi-bin/resultsearch_PF.pl?eid=9723&esortby=cert,9723
TX: Houston,Houston Randonneurs / 943030,RUSAB,200.0,2018/08/11,route 289 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=289,289,/cgi-bin/resultsearch_PF.pl?eid=9116&esortby=cert,9116
AK: Anchorage,Denali Randonneurs / 902007,ACPB,300.0,2018/08/11,Anchorage to Talkeetna 300k,/cgi-bin/routesearch_PF.pl?rtid=1960,1960,/cgi-bin/resultsearch_PF.pl?eid=8855&esortby=cert,8855
MA: Boston,New England Randonneurs / 921005,ACPB,200.0,2018/08/11,Overnight 200K,/cgi-bin/routesearch_PF.pl?rtid=1798,1798,/cgi-bin/resultsearch_PF.pl?eid=9520&esortby=cert,9520
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAP,105.0,2018/08/11,Mini Twin Cities Tour 105k,/cgi-bin/routesearch_PF.pl?rtid=2281,2281,/cgi-bin/resultsearch_PF.pl?eid=9650&esortby=cert,9650
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,200.0,2018/08/11,White Starlite 200k,/cgi-bin/routesearch_PF.pl?rtid=2285,2285,/cgi-bin/resultsearch_PF.pl?eid=9087&esortby=cert,9087
AK: Anchorage,Denali Randonneurs / 902007,ACPB,400.0,2018/08/11,Anchorage to Denali Park 400k,/cgi-bin/routesearch_PF.pl?rtid=1961,1961,/cgi-bin/resultsearch_PF.pl?eid=8856&esortby=cert,8856
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,200.0,2018/08/11,Marin Mountains 200K,/cgi-bin/routesearch_PF.pl?rtid=1301,1301,/cgi-bin/resultsearch_PF.pl?eid=9047&esortby=cert,9047
AK: Anchorage,Denali Randonneurs / 902007,ACPB,600.0,2018/08/11,Anchorage to Fairbanks 600k,/cgi-bin/routesearch_PF.pl?rtid=1969,1969,/cgi-bin/resultsearch_PF.pl?eid=8857&esortby=cert,8857
IL: Chicago,Great Lakes Randonneurs / 913005,RUSAP,100.0,2018/08/12,Around about Edgerton,/cgi-bin/routesearch_PF.pl?rtid=2235,2235,/cgi-bin/resultsearch_PF.pl?eid=9749&esortby=cert,9749
CA: San Diego,San Diego Randonneurs / 905140,ACPB,200.0,2018/08/12,San Diego Top to Bottom,/cgi-bin/routesearch_PF.pl?rtid=1754,1754,/cgi-bin/resultsearch_PF.pl?eid=9006&esortby=cert,9006
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RM,1209.0,2018/08/13,Coulee Challenge 1200K,/cgi-bin/routesearch_PF.pl?rtid=2253,2253,/cgi-bin/resultsearch_PF.pl?eid=9257&esortby=cert,9257
CA: San Diego,San Diego Randonneurs / 905140,RUSAP,100.0,2018/08/14,Tour de South Bay,/cgi-bin/routesearch_PF.pl?rtid=2018,2018,/cgi-bin/resultsearch_PF.pl?eid=9743&esortby=cert,9743
TN: Nashville,Harpeth Bicycle Club / 942046,RUSAB,200.0,2018/08/17,Natchez Trace Night Time 200K Brevet,/cgi-bin/routesearch_PF.pl?rtid=1609,1609,/cgi-bin/resultsearch_PF.pl?eid=9212&esortby=cert,9212
TN: Nashville,Harpeth Bicycle Club / 942046,RUSAB,300.0,2018/08/17,Natchez Trace Night Time 300K Brevet,/cgi-bin/routesearch_PF.pl?rtid=1610,1610,/cgi-bin/resultsearch_PF.pl?eid=9744&esortby=cert,9744
MT: Bozeman,Gallatin Valley Bicycle Club / 926001,ACPB,600.0,2018/08/17,Molt Metro 600K,/cgi-bin/routesearch_PF.pl?rtid=2121,2121,/cgi-bin/resultsearch_PF.pl?eid=9427&esortby=cert,9427
UT: Salt Lake City,Salt Lake Randonneurs / 944008,RUSAP,101.0,2018/08/18,Utah lake 100,/cgi-bin/routesearch_PF.pl?rtid=2287,2287,/cgi-bin/resultsearch_PF.pl?eid=9748&esortby=cert,9748
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,200.0,2018/08/18,James Canyon Jaunt,/cgi-bin/routesearch_PF.pl?rtid=971,971,/cgi-bin/resultsearch_PF.pl?eid=9363&esortby=cert,9363
FL: Southern,South Florida Randonneurs / 909014,ACPB,200.0,2018/08/18,Plantation-Seminole-Pratt-Whitney-200k,/cgi-bin/routesearch_PF.pl?rtid=2286,2286,/cgi-bin/resultsearch_PF.pl?eid=9313&esortby=cert,9313
AK: Anchorage,Denali Randonneurs / 902007,ACPB,200.0,2018/08/18,route 23 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=23,23,/cgi-bin/resultsearch_PF.pl?eid=8858&esortby=cert,8858
NY: Central/Western,Rochester Bicycling Club / 932030,ACPB,200.0,2018/08/18,200LR_3 Womens Rights Loop,/cgi-bin/routesearch_PF.pl?rtid=1082,1082,/cgi-bin/resultsearch_PF.pl?eid=9628&esortby=cert,9628
AZ: Phoenix,Arizona Randonneurs / 903020,RUSAB,200.0,2018/08/18,Lowell Observatory 200k,/cgi-bin/routesearch_PF.pl?rtid=2291,2291,/cgi-bin/resultsearch_PF.pl?eid=9714&esortby=cert,9714
OR: Portland,Oregon Randonneurs / 937020,RUSAP,105.0,2018/08/18,Hillsboro-Lafayette Populaire,/cgi-bin/routesearch_PF.pl?rtid=1892,1892,/cgi-bin/resultsearch_PF.pl?eid=9545&esortby=cert,9545
TX: Austin,Hill Country Randonneurs / 943025,RUSAB,200.0,2018/08/18,Georgetown Jog,/cgi-bin/routesearch_PF.pl?rtid=2271,2271,/cgi-bin/resultsearch_PF.pl?eid=9711&esortby=cert,9711
NC: Raleigh,North Carolina Bicycle Club / 933045,RUSAP,100.0,2018/08/18,route 655 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=655,655,/cgi-bin/resultsearch_PF.pl?eid=8982&esortby=cert,8982
