region,club,type,distance,date,route,rt_url,rtid,event_url,eid
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,600,2019/05/10,Ellensburg 600k,/cgi-bin/routesearch_PF.pl?rtid=2428,2428,/cgi-bin/resultsearch_PF.pl?eid=10179&esortby=cert,10179
MT: Bozeman,Gallatin Valley Bicycle Club / 926001,ACPB,300,2019/05/11,Castle Mountains 300K,/cgi-bin/routesearch_PF.pl?rtid=2252,2252,/cgi-bin/resultsearch_PF.pl?eid=10280&esortby=cert,10280
OR: Portland,Oregon Randonneurs / 937020,ACPB,400,2019/05/11,Covered Bridges,/cgi-bin/routesearch_PF.pl?rtid=299,299,/cgi-bin/resultsearch_PF.pl?eid=10469&esortby=cert,10469
MO: Kansas City,Audax Kansas City / 925005,ACPB,600,2019/05/11,Junction City 600K,/cgi-bin/routesearch_PF.pl?rtid=828,828,/cgi-bin/resultsearch_PF.pl?eid=9850&esortby=cert,9850
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,200,2019/05/11,Barrington Boomerang 200k,/cgi-bin/routesearch_PF.pl?rtid=2396,2396,/cgi-bin/resultsearch_PF.pl?eid=10207&esortby=cert,10207
OH: Columbus,Ohio Randonneurs / 935012,ACPB,400,2019/05/11,route 467 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=467,467,/cgi-bin/resultsearch_PF.pl?eid=9727&esortby=cert,9727
MA: Boston,New England Randonneurs / 921005,ACPB,200,2019/05/11,Mimi's 200k,/cgi-bin/routesearch_PF.pl?rtid=2246,2246,/cgi-bin/resultsearch_PF.pl?eid=10445&esortby=cert,10445
OR: Portland,Oregon Randonneurs / 937020,ACPB,200,2019/05/11,RUSA Anniversary,/cgi-bin/routesearch_PF.pl?rtid=660,660,/cgi-bin/resultsearch_PF.pl?eid=10468&esortby=cert,10468
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,200,2019/05/11,Tailwinds N to S,/cgi-bin/routesearch_PF.pl?rtid=2423,2423,/cgi-bin/resultsearch_PF.pl?eid=10410&esortby=cert,10410
WI: Western,Driftless Randonneurs / 949007,ACPB,400,2019/05/11,Perfectly Horeble 400k,/cgi-bin/routesearch_PF.pl?rtid=2370,2370,/cgi-bin/resultsearch_PF.pl?eid=10236&esortby=cert,10236
MA: Westfield,New Horizons Cycling Club / 921009,ACPB,400,2019/05/11,BashBish 400k,/cgi-bin/routesearch_PF.pl?rtid=1270,1270,/cgi-bin/resultsearch_PF.pl?eid=10391&esortby=cert,10391
MD: Capital Region,DC Randonneurs / 946012,ACPB,300,2019/05/11,Warrenton 300,/cgi-bin/routesearch_PF.pl?rtid=632,632,/cgi-bin/resultsearch_PF.pl?eid=10290&esortby=cert,10290
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,255,2019/05/11,West out and Back 255,/cgi-bin/routesearch_PF.pl?rtid=130,130,/cgi-bin/resultsearch_PF.pl?eid=10098&esortby=cert,10098
MA: Boston,New England Randonneurs / 921005,ACPB,300,2019/05/11,Ware's The Quabbin,/cgi-bin/routesearch_PF.pl?rtid=2247,2247,/cgi-bin/resultsearch_PF.pl?eid=10444&esortby=cert,10444
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,300,2019/05/11,Rochester Money Creek 300K,/cgi-bin/routesearch_PF.pl?rtid=1564,1564,/cgi-bin/resultsearch_PF.pl?eid=10313&esortby=cert,10313
WI: Western,Driftless Randonneurs / 949007,ACPB,300,2019/05/11,Not so Horeble 300K,/cgi-bin/routesearch_PF.pl?rtid=2243,2243,/cgi-bin/resultsearch_PF.pl?eid=10235&esortby=cert,10235
CA: Davis,Davis Bike Club / 905014,ACPB,400,2019/05/11,Davis-Fairfield-Calistoga-Lk Sonoma-Vacaville-Davis,/cgi-bin/routesearch_PF.pl?rtid=1207,1207,/cgi-bin/resultsearch_PF.pl?eid=10372&esortby=cert,10372
MA: Westfield,New Horizons Cycling Club / 921009,ACPB,300,2019/05/11,route 302 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=302,302,/cgi-bin/resultsearch_PF.pl?eid=10390&esortby=cert,10390
NJ: NYC and Princeton,New Jersey Randonneurs / 930029,ACPB,300,2019/05/11,Pinelands 300K,/cgi-bin/routesearch_PF.pl?rtid=1640,1640,/cgi-bin/resultsearch_PF.pl?eid=10198&esortby=cert,10198
TX: Dallas,Lone Star Randonneurs / 943026,RUSAP,162,2019/05/11,Lynn Creek Marina Century 162,/cgi-bin/routesearch_PF.pl?rtid=121,121,/cgi-bin/resultsearch_PF.pl?eid=10097&esortby=cert,10097
NC: Asheville,Asheville International Randonneurs / 933011,ACPB,200,2019/05/11,Up The Creek,/cgi-bin/routesearch_PF.pl?rtid=1926,1926,/cgi-bin/resultsearch_PF.pl?eid=10140&esortby=cert,10140
NY: Saratoga,Upstate NY Brevet Series / 932034,ACPB,400,2019/05/11,route 418 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=418,418,/cgi-bin/resultsearch_PF.pl?eid=10228&esortby=cert,10228
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,300,2019/05/11,Black Forest,/cgi-bin/routesearch_PF.pl?rtid=179,179,/cgi-bin/resultsearch_PF.pl?eid=10489&esortby=cert,10489
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,600,2019/05/11,Mendocino Coast 600k,/cgi-bin/routesearch_PF.pl?rtid=216,216,/cgi-bin/resultsearch_PF.pl?eid=9985&esortby=cert,9985
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,200,2019/05/11,route 95 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=95,95,/cgi-bin/resultsearch_PF.pl?eid=10312&esortby=cert,10312
WI: Western,Driftless Randonneurs / 949007,ACPB,200,2019/05/11,Blue River 200K,/cgi-bin/routesearch_PF.pl?rtid=2233,2233,/cgi-bin/resultsearch_PF.pl?eid=10234&esortby=cert,10234
AL: Birmingham,Montgomery Bicycle Club / 901005,RUSAP,100,2019/05/11,Homestead Hollow 100 Km,/cgi-bin/routesearch_PF.pl?rtid=1951,1951,/cgi-bin/resultsearch_PF.pl?eid=9785&esortby=cert,9785
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,200,2019/05/12,Dillon Beach,/cgi-bin/routesearch_PF.pl?rtid=2376,2376,/cgi-bin/resultsearch_PF.pl?eid=9986&esortby=cert,9986
FL: Central,Central Florida Randonneurs / 909062,ACPB,1000,2019/05/16,Sunshine 1000,/cgi-bin/routesearch_PF.pl?rtid=2341,2341,/cgi-bin/resultsearch_PF.pl?eid=10564&esortby=cert,10564
FL: Central,Central Florida Randonneurs / 909062,RM,1200,2019/05/16,Sunshine 1200KM,/cgi-bin/routesearch_PF.pl?rtid=1778,1778,/cgi-bin/resultsearch_PF.pl?eid=10563&esortby=cert,10563
MA: Boston,New England Randonneurs / 921005,ACPR,200,2019/05/17,?,,,/cgi-bin/resultsearch_PF.pl?eid=13489&esortby=cert,13489
MA: Boston,New England Randonneurs / 921005,ACPF,360,2019/05/17,?,,,/cgi-bin/resultsearch_PF.pl?eid=10446&esortby=cert,10446
NY: Central/Western,Finger Lakes Randonneurs / 932007,ACPB,400,2019/05/17,"What Goes Around, Comes Around - Redux",/cgi-bin/routesearch_PF.pl?rtid=469,469,/cgi-bin/resultsearch_PF.pl?eid=10546&esortby=cert,10546
CA: San Diego,San Diego Randonneurs / 905140,ACPB,600,2019/05/17,Border to Glendora 600,/cgi-bin/routesearch_PF.pl?rtid=2404,2404,/cgi-bin/resultsearch_PF.pl?eid=9944&esortby=cert,9944
WI: Western,Driftless Randonneurs / 949007,ACPB,400,2019/05/18,Back in Black (River Falls) 400k,/cgi-bin/routesearch_PF.pl?rtid=2061,2061,/cgi-bin/resultsearch_PF.pl?eid=10238&esortby=cert,10238
WA: Tri-Cities,Desert River Randonneurs / 947004,ACPB,600,2019/05/18,Double Cheeseburger 600,/cgi-bin/routesearch_PF.pl?rtid=1943,1943,/cgi-bin/resultsearch_PF.pl?eid=10059&esortby=cert,10059
NE: Omaha,Nebraska Sandhills Randonneurs / 927005,RUSAB,315,2019/05/18,Falls City - Fairbury 315K,/cgi-bin/routesearch_PF.pl?rtid=1980,1980,/cgi-bin/resultsearch_PF.pl?eid=10726&esortby=cert,10726
NY: Central/Western,Finger Lakes Randonneurs / 932007,ACPB,300,2019/05/18,John's Waterfall 300,/cgi-bin/routesearch_PF.pl?rtid=1589,1589,/cgi-bin/resultsearch_PF.pl?eid=10547&esortby=cert,10547
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,200,2019/05/18,Apple Valley Classic 200,/cgi-bin/routesearch_PF.pl?rtid=581,581,/cgi-bin/resultsearch_PF.pl?eid=10315&esortby=cert,10315
AK: Anchorage,Denali Randonneurs / 902007,ACPB,300,2019/05/18,Cantwell - Nenana - Cantwell,/cgi-bin/routesearch_PF.pl?rtid=2397,2397,/cgi-bin/resultsearch_PF.pl?eid=9758&esortby=cert,9758
WI: Western,Driftless Randonneurs / 949007,ACPB,300,2019/05/18,Wildcat Mountain Wander 300k,/cgi-bin/routesearch_PF.pl?rtid=2092,2092,/cgi-bin/resultsearch_PF.pl?eid=10237&esortby=cert,10237
MD: Capital Region,DC Randonneurs / 946012,ACPB,400,2019/05/18,Northern Exposure 400km,/cgi-bin/routesearch_PF.pl?rtid=1558,1558,/cgi-bin/resultsearch_PF.pl?eid=10291&esortby=cert,10291
NE: Omaha,Nebraska Sandhills Randonneurs / 927005,ACPB,400,2019/05/18,Falls City - Deshler,/cgi-bin/routesearch_PF.pl?rtid=1488,1488,/cgi-bin/resultsearch_PF.pl?eid=9838&esortby=cert,9838
PA: Eastern,Pennsylvania Randonneurs / 938017,ACPB,600,2019/05/18,Philly Pagoda Pocono 600K,/cgi-bin/routesearch_PF.pl?rtid=2382,2382,/cgi-bin/resultsearch_PF.pl?eid=10041&esortby=cert,10041
IA: Central,Iowa Randonneurs / 915005,ACPB,400,2019/05/18,Ames to Audubon 400K,/cgi-bin/routesearch_PF.pl?rtid=1170,1170,/cgi-bin/resultsearch_PF.pl?eid=10349&esortby=cert,10349
NC: Raleigh,North Carolina Bicycle Club / 933045,ACPB,400,2019/05/18,route 229 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=229,229,/cgi-bin/resultsearch_PF.pl?eid=9971&esortby=cert,9971
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAP,102,2019/05/18,Dakota County Frolic,/cgi-bin/routesearch_PF.pl?rtid=1760,1760,/cgi-bin/resultsearch_PF.pl?eid=10314&esortby=cert,10314
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,600,2019/05/18,Poudre Canyon 600K,/cgi-bin/routesearch_PF.pl?rtid=1583,1583,/cgi-bin/resultsearch_PF.pl?eid=10492&esortby=cert,10492
PA: Pittsburgh,Western Pennsylvania Bicycle Club / 938016,ACPB,300,2019/05/18,Cheese Ride Plus (Minerva),/cgi-bin/routesearch_PF.pl?rtid=968,968,/cgi-bin/resultsearch_PF.pl?eid=10277&esortby=cert,10277
MI: Detroit,Detroit Randonneurs / 922015,ACPB,300,2019/05/18,Tour of Detroit 300K,/cgi-bin/routesearch_PF.pl?rtid=1427,1427,/cgi-bin/resultsearch_PF.pl?eid=9912&esortby=cert,9912
IN: Indianapolis,Indiana Randonneurs / 914005,ACPB,400,2019/05/18,Columbus Loop,/cgi-bin/routesearch_PF.pl?rtid=1668,1668,/cgi-bin/resultsearch_PF.pl?eid=10605&esortby=cert,10605
IA: Central,Iowa Randonneurs / 915005,ACPB,200,2019/05/18,Triple Dip 200k,/cgi-bin/routesearch_PF.pl?rtid=1168,1168,/cgi-bin/resultsearch_PF.pl?eid=10348&esortby=cert,10348
CA: Santa Rosa,Santa Rosa Randonneurs / 905171,ACPB,600,2019/05/18,Cabeceras Faro,/cgi-bin/routesearch_PF.pl?rtid=2429,2429,/cgi-bin/resultsearch_PF.pl?eid=10063&esortby=cert,10063
NE: Omaha,Nebraska Sandhills Randonneurs / 927005,ACPB,600,2019/05/18,Falls City - Red Cloud 600K,/cgi-bin/routesearch_PF.pl?rtid=1734,1734,/cgi-bin/resultsearch_PF.pl?eid=9839&esortby=cert,9839
CA: Los Angeles,Channel Islands Bike Club / 905082,ACPB,400,2019/05/18,Pine Mountain 400k,/cgi-bin/routesearch_PF.pl?rtid=2205,2205,/cgi-bin/resultsearch_PF.pl?eid=10437&esortby=cert,10437
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,400,2019/05/18,Poudre Canyon 400K,/cgi-bin/routesearch_PF.pl?rtid=1582,1582,/cgi-bin/resultsearch_PF.pl?eid=10491&esortby=cert,10491
IA: Central,Iowa Randonneurs / 915005,RUSAP,110,2019/05/18,Polk City Populaire,/cgi-bin/routesearch_PF.pl?rtid=1261,1261,/cgi-bin/resultsearch_PF.pl?eid=10347&esortby=cert,10347
KY: Louisville,Louisville Bicycle Club / 917002,ACPB,600,2019/05/18,Shelby Clay City Lebanon 600k,/cgi-bin/routesearch_PF.pl?rtid=1374,1374,/cgi-bin/resultsearch_PF.pl?eid=10269&esortby=cert,10269
CA: Los Angeles,Channel Islands Bike Club / 905082,ACPB,300,2019/05/18,Pine Mountain 300k,/cgi-bin/routesearch_PF.pl?rtid=2198,2198,/cgi-bin/resultsearch_PF.pl?eid=10436&esortby=cert,10436
WI: Western,Driftless Randonneurs / 949007,ACPB,600,2019/05/18,Cranberry Country 600K,/cgi-bin/routesearch_PF.pl?rtid=2411,2411,/cgi-bin/resultsearch_PF.pl?eid=10239&esortby=cert,10239
GA: Atlanta,Audax Atlanta / 910004,ACPB,600,2019/05/18,Thomasville 600k,/cgi-bin/routesearch_PF.pl?rtid=2307,2307,/cgi-bin/resultsearch_PF.pl?eid=9802&esortby=cert,9802
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,300,2019/05/18,Poudre Canyon,/cgi-bin/routesearch_PF.pl?rtid=1776,1776,/cgi-bin/resultsearch_PF.pl?eid=10490&esortby=cert,10490
AK: Anchorage,Denali Randonneurs / 902007,ACPB,200,2019/05/18,Anchorage Seward 200KM Brevet,/cgi-bin/routesearch_PF.pl?rtid=887,887,/cgi-bin/resultsearch_PF.pl?eid=9757&esortby=cert,9757
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,400,2019/05/18,Pacific Beach 400,/cgi-bin/routesearch_PF.pl?rtid=2431,2431,/cgi-bin/resultsearch_PF.pl?eid=10180&esortby=cert,10180
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,300,2019/05/18,Psychedelic Turtle 300,/cgi-bin/routesearch_PF.pl?rtid=2348,2348,/cgi-bin/resultsearch_PF.pl?eid=10614&esortby=cert,10614
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,300,2019/05/18,route 642 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=642,642,/cgi-bin/resultsearch_PF.pl?eid=10316&esortby=cert,10316
FL: Central,Central Florida Randonneurs / 909062,ACPB,200,2019/05/19,Sunshine 200,/cgi-bin/routesearch_PF.pl?rtid=2340,2340,/cgi-bin/resultsearch_PF.pl?eid=10565&esortby=cert,10565
TX: Dallas,Lone Star Randonneurs / 943026,RUSAP,102,2019/05/19,Bonzai Express,/cgi-bin/routesearch_PF.pl?rtid=1555,1555,/cgi-bin/resultsearch_PF.pl?eid=10730&esortby=cert,10730
CA: Humboldt,Humboldt Randonneurs / 905176,ACPB,400,2019/05/25,Oregon Hill 400,/cgi-bin/routesearch_PF.pl?rtid=2437,2437,/cgi-bin/resultsearch_PF.pl?eid=10256&esortby=cert,10256
VA: Tidewater,Tidewater Randonneurs / 946002,ACPB,600,2019/05/25,Suffolk 2loop 600,/cgi-bin/routesearch_PF.pl?rtid=2217,2217,/cgi-bin/resultsearch_PF.pl?eid=10054&esortby=cert,10054
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,400,2019/05/25,La Bella Rani Quattrocento 403,/cgi-bin/routesearch_PF.pl?rtid=547,547,/cgi-bin/resultsearch_PF.pl?eid=10102&esortby=cert,10102
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,200,2019/05/25,My Fingers are Bleeding 200k,/cgi-bin/routesearch_PF.pl?rtid=2355,2355,/cgi-bin/resultsearch_PF.pl?eid=10208&esortby=cert,10208
MO: Kansas City,Audax Kansas City / 925005,ACPB,400,2019/05/25,Saint Joseph  Lamoni 401 K,/cgi-bin/routesearch_PF.pl?rtid=2186,2186,/cgi-bin/resultsearch_PF.pl?eid=9853&esortby=cert,9853
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,200,2019/05/25,Wasatch Front/Antelope Island 200,/cgi-bin/routesearch_PF.pl?rtid=2063,2063,/cgi-bin/resultsearch_PF.pl?eid=10411&esortby=cert,10411
OR: Portland,Oregon Randonneurs / 937020,ACPB,600,2019/05/25,Kings Valley 600,/cgi-bin/routesearch_PF.pl?rtid=611,611,/cgi-bin/resultsearch_PF.pl?eid=10470&esortby=cert,10470
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,600,2019/05/25,Laramie - Cheyenne 600k,/cgi-bin/routesearch_PF.pl?rtid=2430,2430,/cgi-bin/resultsearch_PF.pl?eid=10493&esortby=cert,10493
CA: Santa Cruz,Santa Cruz Randonneurs / 905106,ACPB,600,2019/05/25,Surf City 600 II,/cgi-bin/routesearch_PF.pl?rtid=744,744,/cgi-bin/resultsearch_PF.pl?eid=10076&esortby=cert,10076
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,211,2019/05/25,La Bella Rani Duecento 211,/cgi-bin/routesearch_PF.pl?rtid=515,515,/cgi-bin/resultsearch_PF.pl?eid=10099&esortby=cert,10099
OR: Eugene,South Willamette Randonneurs / 937003,ACPB,400,2019/05/25,Eugene - Forest Grove - Eugene,/cgi-bin/routesearch_PF.pl?rtid=2284,2284,/cgi-bin/resultsearch_PF.pl?eid=10404&esortby=cert,10404
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,355,2019/05/25,La Bella Pammie Trecento Piu,/cgi-bin/routesearch_PF.pl?rtid=1780,1780,/cgi-bin/resultsearch_PF.pl?eid=10101&esortby=cert,10101
MO: Kansas City,Audax Kansas City / 925005,ACPB,600,2019/05/25,Saint Joseph Double Loop 600K,/cgi-bin/routesearch_PF.pl?rtid=2207,2207,/cgi-bin/resultsearch_PF.pl?eid=9854&esortby=cert,9854
CA: Santa Cruz,Santa Cruz Randonneurs / 905106,ACPB,400,2019/05/25,Monterey Bay 400,/cgi-bin/routesearch_PF.pl?rtid=691,691,/cgi-bin/resultsearch_PF.pl?eid=10075&esortby=cert,10075
NJ: NYC and Princeton,New Jersey Randonneurs / 930029,ACPB,400,2019/05/25,Wildwood 400k,/cgi-bin/routesearch_PF.pl?rtid=2077,2077,/cgi-bin/resultsearch_PF.pl?eid=10199&esortby=cert,10199
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,308,2019/05/25,La Bella Rani Trecento 308,/cgi-bin/routesearch_PF.pl?rtid=514,514,/cgi-bin/resultsearch_PF.pl?eid=10100&esortby=cert,10100
UT: Salt Lake City,Salt Lake Randonneurs / 944008,RUSAP,108,2019/05/25,Wasatch Front 100,/cgi-bin/routesearch_PF.pl?rtid=2050,2050,/cgi-bin/resultsearch_PF.pl?eid=10724&esortby=cert,10724
MO: Kansas City,Audax Kansas City / 925005,ACPB,200,2019/05/25,Saint Joseph - Pattonsburg 216K,/cgi-bin/routesearch_PF.pl?rtid=2165,2165,/cgi-bin/resultsearch_PF.pl?eid=9851&esortby=cert,9851
AK: Anchorage,Denali Randonneurs / 902007,ACPB,400,2019/05/25,route 25 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=25,25,/cgi-bin/resultsearch_PF.pl?eid=9759&esortby=cert,9759
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,1000,2019/05/25,La Bella Vickie Mille,/cgi-bin/routesearch_PF.pl?rtid=1584,1584,/cgi-bin/resultsearch_PF.pl?eid=10104&esortby=cert,10104
MO: Kansas City,Audax Kansas City / 925005,ACPB,1000,2019/05/25,Saint Joseph Triple Loop 1000K,/cgi-bin/routesearch_PF.pl?rtid=2236,2236,/cgi-bin/resultsearch_PF.pl?eid=9855&esortby=cert,9855
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAP,100,2019/05/25,Dakota County Frolic,/cgi-bin/routesearch_PF.pl?rtid=1760,1760,/cgi-bin/resultsearch_PF.pl?eid=10317&esortby=cert,10317
MO: Kansas City,Audax Kansas City / 925005,ACPB,300,2019/05/25,Saint Joseph - Conception 300K,/cgi-bin/routesearch_PF.pl?rtid=2166,2166,/cgi-bin/resultsearch_PF.pl?eid=9852&esortby=cert,9852
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,600,2019/05/25,La Bella Rani Seicento 600,/cgi-bin/routesearch_PF.pl?rtid=575,575,/cgi-bin/resultsearch_PF.pl?eid=10103&esortby=cert,10103
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,400,2019/05/25,My Eyes Are Bleeding 400k,/cgi-bin/routesearch_PF.pl?rtid=2372,2372,/cgi-bin/resultsearch_PF.pl?eid=10209&esortby=cert,10209
NY: Central/Western,Finger Lakes Randonneurs / 932007,ACPB,300,2019/05/25,route 52 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=52,52,/cgi-bin/resultsearch_PF.pl?eid=10548&esortby=cert,10548
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,300,2019/05/25,Backroads of the Great Basin 300k,/cgi-bin/routesearch_PF.pl?rtid=1215,1215,/cgi-bin/resultsearch_PF.pl?eid=10412&esortby=cert,10412
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,200,2019/05/26,West Union 200k Harmony is Fine with Me,/cgi-bin/routesearch_PF.pl?rtid=2435,2435,/cgi-bin/resultsearch_PF.pl?eid=10577&esortby=cert,10577
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,400,2019/05/26,West Union 400K,/cgi-bin/routesearch_PF.pl?rtid=1753,1753,/cgi-bin/resultsearch_PF.pl?eid=10579&esortby=cert,10579
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,600,2019/05/26,West Union 600K is A OK.,/cgi-bin/routesearch_PF.pl?rtid=2436,2436,/cgi-bin/resultsearch_PF.pl?eid=10580&esortby=cert,10580
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,300,2019/05/26,West Union 300K,/cgi-bin/routesearch_PF.pl?rtid=1752,1752,/cgi-bin/resultsearch_PF.pl?eid=10578&esortby=cert,10578
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,400,2019/05/27,West Union 400K,/cgi-bin/routesearch_PF.pl?rtid=1753,1753,/cgi-bin/resultsearch_PF.pl?eid=10583&esortby=cert,10583
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,300,2019/05/27,West Union 300K,/cgi-bin/routesearch_PF.pl?rtid=1752,1752,/cgi-bin/resultsearch_PF.pl?eid=10582&esortby=cert,10582
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,200,2019/05/27,West Union 200k Harmony is Fine with Me,/cgi-bin/routesearch_PF.pl?rtid=2435,2435,/cgi-bin/resultsearch_PF.pl?eid=10581&esortby=cert,10581
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,600,2019/05/27,West Union 600K,/cgi-bin/routesearch_PF.pl?rtid=1761,1761,/cgi-bin/resultsearch_PF.pl?eid=10584&esortby=cert,10584
AK: Anchorage,Denali Randonneurs / 902007,ACPB,200,2019/05/27,route 23 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=23,23,/cgi-bin/resultsearch_PF.pl?eid=9760&esortby=cert,9760
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,600,2019/05/28,West Union 600K,/cgi-bin/routesearch_PF.pl?rtid=1761,1761,/cgi-bin/resultsearch_PF.pl?eid=10588&esortby=cert,10588
AK: Anchorage,Denali Randonneurs / 902007,ACPB,300,2019/05/28,Anchorage-Palmer 300,/cgi-bin/routesearch_PF.pl?rtid=737,737,/cgi-bin/resultsearch_PF.pl?eid=9761&esortby=cert,9761
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,400,2019/05/28,West Union 400K,/cgi-bin/routesearch_PF.pl?rtid=1753,1753,/cgi-bin/resultsearch_PF.pl?eid=10587&esortby=cert,10587
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,300,2019/05/28,West Union 300K,/cgi-bin/routesearch_PF.pl?rtid=1752,1752,/cgi-bin/resultsearch_PF.pl?eid=10586&esortby=cert,10586
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,200,2019/05/28,West Union 200K,/cgi-bin/routesearch_PF.pl?rtid=1751,1751,/cgi-bin/resultsearch_PF.pl?eid=10585&esortby=cert,10585
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,300,2019/05/29,West Union 300K,/cgi-bin/routesearch_PF.pl?rtid=1752,1752,/cgi-bin/resultsearch_PF.pl?eid=10590&esortby=cert,10590
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,600,2019/05/29,West Union 600K,/cgi-bin/routesearch_PF.pl?rtid=1761,1761,/cgi-bin/resultsearch_PF.pl?eid=10592&esortby=cert,10592
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,400,2019/05/29,West Union 400K,/cgi-bin/routesearch_PF.pl?rtid=1753,1753,/cgi-bin/resultsearch_PF.pl?eid=10591&esortby=cert,10591
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,200,2019/05/29,West Union 200k Harmony is Fine with Me,/cgi-bin/routesearch_PF.pl?rtid=2435,2435,/cgi-bin/resultsearch_PF.pl?eid=10589&esortby=cert,10589
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,400,2019/05/30,West Union 400K,/cgi-bin/routesearch_PF.pl?rtid=1753,1753,/cgi-bin/resultsearch_PF.pl?eid=10595&esortby=cert,10595
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,300,2019/05/30,West Union 300K,/cgi-bin/routesearch_PF.pl?rtid=1752,1752,/cgi-bin/resultsearch_PF.pl?eid=10594&esortby=cert,10594
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,200,2019/05/30,West Union 200k Harmony is Fine with Me,/cgi-bin/routesearch_PF.pl?rtid=2435,2435,/cgi-bin/resultsearch_PF.pl?eid=10593&esortby=cert,10593
AK: Anchorage,Denali Randonneurs / 902007,ACPB,600,2019/05/30,Solstice Southcentral 600k,/cgi-bin/routesearch_PF.pl?rtid=1797,1797,/cgi-bin/resultsearch_PF.pl?eid=9762&esortby=cert,9762
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,600,2019/05/30,West Union 600K,/cgi-bin/routesearch_PF.pl?rtid=1761,1761,/cgi-bin/resultsearch_PF.pl?eid=10596&esortby=cert,10596
NY: Central/Western,Finger Lakes Randonneurs / 932007,ACPR,200,2019/05/31,?,,,/cgi-bin/resultsearch_PF.pl?eid=13490&esortby=cert,13490
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,200,2019/05/31,West Union 200k Harmony is Fine with Me,/cgi-bin/routesearch_PF.pl?rtid=2435,2435,/cgi-bin/resultsearch_PF.pl?eid=10597&esortby=cert,10597
NY: Central/Western,Finger Lakes Randonneurs / 932007,ACPF,360,2019/05/31,?,,,/cgi-bin/resultsearch_PF.pl?eid=10549&esortby=cert,10549
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,300,2019/06/01,Rawhide,/cgi-bin/routesearch_PF.pl?rtid=1876,1876,/cgi-bin/resultsearch_PF.pl?eid=10494&esortby=cert,10494
